STATION;Station_name;DATE;Year;Month;Day;Hour;Minute;LATITUDE;LONGITUDE;ELEVATION;temperature;temperature_Measurement_Code;temperature_Quality_Code;temperature_Report_Type;temperature_Source_Code;temperature_Source_Station_ID;dew_point_temperature;dew_point_temperature_Measurement_Code;dew_point_temperature_Quality_Code;dew_point_temperature_Report_Type;dew_point_temperature_Source_Code;dew_point_temperature_Source_Station_ID;station_level_pressure;station_level_pressure_Measurement_Code;station_level_pressure_Quality_Code;station_level_pressure_Report_Type;station_level_pressure_Source_Code;station_level_pressure_Source_Station_ID;sea_level_pressure;sea_level_pressure_Measurement_Code;sea_level_pressure_Quality_Code;sea_level_pressure_Report_Type;sea_level_pressure_Source_Code;sea_level_pressure_Source_Station_ID;wind_direction;wind_direction_Measurement_Code;wind_direction_Quality_Code;wind_direction_Report_Type;wind_direction_Source_Code;wind_direction_Source_Station_ID;wind_speed;wind_speed_Measurement_Code;wind_speed_Quality_Code;wind_speed_Report_Type;wind_speed_Source_Code;wind_speed_Source_Station_ID;wind_gust;wind_gust_Measurement_Code;wind_gust_Quality_Code;wind_gust_Report_Type;wind_gust_Source_Code;wind_gust_Source_Station_ID;precipitation;precipitation_Measurement_Code;precipitation_Quality_Code;precipitation_Report_Type;precipitation_Source_Code;precipitation_Source_Station_ID;relative_humidity;relative_humidity_Measurement_Code;relative_humidity_Quality_Code;relative_humidity_Report_Type;relative_humidity_Source_Code;relative_humidity_Source_Station_ID;wet_bulb_temperature;wet_bulb_temperature_Measurement_Code;wet_bulb_temperature_Quality_Code;wet_bulb_temperature_Report_Type;wet_bulb_temperature_Source_Code;wet_bulb_temperature_Source_Station_ID;pres_wx_MW1;pres_wx_MW1_Measurement_Code;pres_wx_MW1_Quality_Code;pres_wx_MW1_Report_Type;pres_wx_MW1_Source_Code;pres_wx_MW1_Source_Station_ID;pres_wx_MW2;pres_wx_MW2_Measurement_Code;pres_wx_MW2_Quality_Code;pres_wx_MW2_Report_Type;pres_wx_MW2_Source_Code;pres_wx_MW2_Source_Station_ID;pres_wx_MW3;pres_wx_MW3_Measurement_Code;pres_wx_MW3_Quality_Code;pres_wx_MW3_Report_Type;pres_wx_MW3_Source_Code;pres_wx_MW3_Source_Station_ID;pres_wx_AU1;pres_wx_AU1_Measurement_Code;pres_wx_AU1_Quality_Code;pres_wx_AU1_Report_Type;pres_wx_AU1_Source_Code;pres_wx_AU1_Source_Station_ID;pres_wx_AU2;pres_wx_AU2_Measurement_Code;pres_wx_AU2_Quality_Code;pres_wx_AU2_Report_Type;pres_wx_AU2_Source_Code;pres_wx_AU2_Source_Station_ID;pres_wx_AU3;pres_wx_AU3_Measurement_Code;pres_wx_AU3_Quality_Code;pres_wx_AU3_Report_Type;pres_wx_AU3_Source_Code;pres_wx_AU3_Source_Station_ID;pres_wx_AW1;pres_wx_AW1_Measurement_Code;pres_wx_AW1_Quality_Code;pres_wx_AW1_Report_Type;pres_wx_AW1_Source_Code;pres_wx_AW1_Source_Station_ID;pres_wx_AW2;pres_wx_AW2_Measurement_Code;pres_wx_AW2_Quality_Code;pres_wx_AW2_Report_Type;pres_wx_AW2_Source_Code;pres_wx_AW2_Source_Station_ID;pres_wx_AW3;pres_wx_AW3_Measurement_Code;pres_wx_AW3_Quality_Code;pres_wx_AW3_Report_Type;pres_wx_AW3_Source_Code;pres_wx_AW3_Source_Station_ID;snow_depth;snow_depth_Measurement_Code;snow_depth_Quality_Code;snow_depth_Report_Type;snow_depth_Source_Code;snow_depth_Source_Station_ID;visibility;visibility_Measurement_Code;visibility_Quality_Code;visibility_Report_Type;visibility_Source_Code;visibility_Source_Station_ID;altimeter;altimeter_Measurement_Code;altimeter_Quality_Code;altimeter_Report_Type;altimeter_Source_Code;altimeter_Source_Station_ID;pressure_3hr_change;pressure_3hr_change_Measurement_Code;pressure_3hr_change_Quality_Code;pressure_3hr_change_Report_Type;pressure_3hr_change_Source_Code;pressure_3hr_change_Source_Station_ID;sky_condition;sky_condition_Measurement_Code;sky_condition_Quality_Code;sky_condition_Report_Type;sky_condition_Source_Code;sky_condition_Source_Station_ID;sky_condition_baseht;sky_condition_baseht_Measurement_Code;sky_condition_baseht_Quality_Code;sky_condition_baseht_Report_Type;sky_condition_baseht_Source_Code;sky_condition_baseht_Source_Station_ID;ceiling_height;ceiling_height_Measurement_Code;ceiling_height_Quality_Code;ceiling_height_Report_Type;ceiling_height_Source_Code;ceiling_height_Source_Station_ID;sky_cover_layer_1;sky_cover_layer_1_Measurement_Code;sky_cover_layer_1_Quality_Code;sky_cover_layer_1_Report_Type;sky_cover_layer_1_Source_Code;sky_cover_layer_1_Source_Station_ID;sky_cover_layer_2;sky_cover_layer_2_Measurement_Code;sky_cover_layer_2_Quality_Code;sky_cover_layer_2_Report_Type;sky_cover_layer_2_Source_Code;sky_cover_layer_2_Source_Station_ID;sky_cover_layer_3;sky_cover_layer_3_Measurement_Code;sky_cover_layer_3_Quality_Code;sky_cover_layer_3_Report_Type;sky_cover_layer_3_Source_Code;sky_cover_layer_3_Source_Station_ID;sky_cover_layer_4;sky_cover_layer_4_Measurement_Code;sky_cover_layer_4_Quality_Code;sky_cover_layer_4_Report_Type;sky_cover_layer_4_Source_Code;sky_cover_layer_4_Source_Station_ID;sky_cover_layer_baseht_1;sky_cover_layer_baseht_1_Measurement_Code;sky_cover_layer_baseht_1_Quality_Code;sky_cover_layer_baseht_1_Report_Type;sky_cover_layer_baseht_1_Source_Code;sky_cover_layer_baseht_1_Source_Station_ID;sky_cover_layer_baseht_2;sky_cover_layer_baseht_2_Measurement_Code;sky_cover_layer_baseht_2_Quality_Code;sky_cover_layer_baseht_2_Report_Type;sky_cover_layer_baseht_2_Source_Code;sky_cover_layer_baseht_2_Source_Station_ID;sky_cover_layer_baseht_3;sky_cover_layer_baseht_3_Measurement_Code;sky_cover_layer_baseht_3_Quality_Code;sky_cover_layer_baseht_3_Report_Type;sky_cover_layer_baseht_3_Source_Code;sky_cover_layer_baseht_3_Source_Station_ID;sky_cover_layer_baseht_4;sky_cover_layer_baseht_4_Measurement_Code;sky_cover_layer_baseht_4_Quality_Code;sky_cover_layer_baseht_4_Report_Type;sky_cover_layer_baseht_4_Source_Code;sky_cover_layer_baseht_4_Source_Station_ID;sky_cover_summation_1;sky_cover_summation_1_Measurement_Code;sky_cover_summation_1_Quality_Code;sky_cover_summation_1_Report_Type;sky_cover_summation_1_Source_Code;sky_cover_summation_1_Source_Station_ID;sky_cover_summation_2;sky_cover_summation_2_Measurement_Code;sky_cover_summation_2_Quality_Code;sky_cover_summation_2_Report_Type;sky_cover_summation_2_Source_Code;sky_cover_summation_2_Source_Station_ID;sky_cover_summation_3;sky_cover_summation_3_Measurement_Code;sky_cover_summation_3_Quality_Code;sky_cover_summation_3_Report_Type;sky_cover_summation_3_Source_Code;sky_cover_summation_3_Source_Station_ID;sky_cover_summation_4;sky_cover_summation_4_Measurement_Code;sky_cover_summation_4_Quality_Code;sky_cover_summation_4_Report_Type;sky_cover_summation_4_Source_Code;sky_cover_summation_4_Source_Station_ID;sky_cover_summation_baseht_1;sky_cover_summation_baseht_1_Measurement_Code;sky_cover_summation_baseht_1_Quality_Code;sky_cover_summation_baseht_1_Report_Type;sky_cover_summation_baseht_1_Source_Code;sky_cover_summation_baseht_1_Source_Station_ID;sky_cover_summation_baseht_2;sky_cover_summation_baseht_2_Measurement_Code;sky_cover_summation_baseht_2_Quality_Code;sky_cover_summation_baseht_2_Report_Type;sky_cover_summation_baseht_2_Source_Code;sky_cover_summation_baseht_2_Source_Station_ID;sky_cover_summation_baseht_3;sky_cover_summation_baseht_3_Measurement_Code;sky_cover_summation_baseht_3_Quality_Code;sky_cover_summation_baseht_3_Report_Type;sky_cover_summation_baseht_3_Source_Code;sky_cover_summation_baseht_3_Source_Station_ID;sky_cover_summation_baseht_4;sky_cover_summation_baseht_4_Measurement_Code;sky_cover_summation_baseht_4_Quality_Code;sky_cover_summation_baseht_4_Report_Type;sky_cover_summation_baseht_4_Source_Code;sky_cover_summation_baseht_4_Source_Station_ID;precipitation_5_minute;precipitation_5_minute_Measurement_Code;precipitation_5_minute_Quality_Code;precipitation_5_minute_Report_Type;precipitation_5_minute_Source_Code;precipitation_5_minute_Source_Station_ID;precipitation_15_minute;precipitation_15_minute_Measurement_Code;precipitation_15_minute_Quality_Code;precipitation_15_minute_Report_Type;precipitation_15_minute_Source_Code;precipitation_15_minute_Source_Station_ID;precipitation_3_hour;precipitation_3_hour_Measurement_Code;precipitation_3_hour_Quality_Code;precipitation_3_hour_Report_Type;precipitation_3_hour_Source_Code;precipitation_3_hour_Source_Station_ID;precipitation_6_hour;precipitation_6_hour_Measurement_Code;precipitation_6_hour_Quality_Code;precipitation_6_hour_Report_Type;precipitation_6_hour_Source_Code;precipitation_6_hour_Source_Station_ID;precipitation_9_hour;precipitation_9_hour_Measurement_Code;precipitation_9_hour_Quality_Code;precipitation_9_hour_Report_Type;precipitation_9_hour_Source_Code;precipitation_9_hour_Source_Station_ID;precipitation_12_hour;precipitation_12_hour_Measurement_Code;precipitation_12_hour_Quality_Code;precipitation_12_hour_Report_Type;precipitation_12_hour_Source_Code;precipitation_12_hour_Source_Station_ID;precipitation_15_hour;precipitation_15_hour_Measurement_Code;precipitation_15_hour_Quality_Code;precipitation_15_hour_Report_Type;precipitation_15_hour_Source_Code;precipitation_15_hour_Source_Station_ID;precipitation_18_hour;precipitation_18_hour_Measurement_Code;precipitation_18_hour_Quality_Code;precipitation_18_hour_Report_Type;precipitation_18_hour_Source_Code;precipitation_18_hour_Source_Station_ID;precipitation_21_hour;precipitation_21_hour_Measurement_Code;precipitation_21_hour_Quality_Code;precipitation_21_hour_Report_Type;precipitation_21_hour_Source_Code;precipitation_21_hour_Source_Station_ID;precipitation_24_hour;precipitation_24_hour_Measurement_Code;precipitation_24_hour_Quality_Code;precipitation_24_hour_Report_Type;precipitation_24_hour_Source_Code;precipitation_24_hour_Source_Station_ID;REM;REM_Measurement_Code;REM_Quality_Code;REM_Report_Type;REM_Source_Code;REM_Source_Station_ID
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T15:00:00;2025;3;1;15;0;-45.7853;-67.4655;57.9;23;;1;FM12;223;ICAO-SAVC;5.8;;1;FM12;223;ICAO-SAVC;999.4;;1;FM12;223;ICAO-SAVC;1004.8;;1;FM12;223;ICAO-SAVC;270;N;1;FM12;223;ICAO-SAVC;5.7;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;33;D;;FM12;223;ICAO-SAVC;13.6;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1006;;1;FM15;223;ICAO-SAVC;-0.3;5;1;FM12;223;ICAO-SAVC;"05;;03";;"1;1";FM12;223;ICAO-SAVC;3000;":;:;:";1;FM12;223;ICAO-SAVC;6000;"C;N";1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;3000;03:01;1;FM12;223;ICAO-SAVC;6000;00:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08287860 42980 52711 10230 20058 39994 40048 55003 83044 333 56066 57376 83360 83070=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T16:00:00;2025;3;1;16;0;-45.7853;-67.4655;57.9;25.1;;1;FM12;223;ICAO-SAVC;6.4;;1;FM12;223;ICAO-SAVC;999;;1;FM12;223;ICAO-SAVC;1004.3;;1;FM12;223;ICAO-SAVC;250;N;1;FM12;223;ICAO-SAVC;2.6;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;30;D;;FM12;223;ICAO-SAVC;14.9;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1006;;1;FM15;223;ICAO-SAVC;-0.5;7;1;FM12;223;ICAO-SAVC;"05;;05";;"1;1";FM12;223;ICAO-SAVC;6000;":;:;:";1;FM12;223;ICAO-SAVC;6000;";N";1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;6000;00:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07087860 42980 52505 10251 20064 39990 40043 57005 80004 333 56006 85070=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T17:00:00;2025;3;1;17;0;-45.7853;-67.4655;57.9;25.9;;1;FM12;223;ICAO-SAVC;5.5;;1;FM12;223;ICAO-SAVC;998.5;;1;FM12;223;ICAO-SAVC;1003.8;;1;FM12;223;ICAO-SAVC;270;N;1;FM12;223;ICAO-SAVC;2.1;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;27;D;;FM12;223;ICAO-SAVC;14.9;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1005;;1;FM15;223;ICAO-SAVC;-0.8;7;1;FM12;223;ICAO-SAVC;"05;;05";;"1;1";FM12;223;ICAO-SAVC;6000;":;:;:";1;FM12;223;ICAO-SAVC;6000;";N";1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;6000;00:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07087860 42980 52704 10259 20055 39985 40038 57008 80004 333 56006 85070=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T18:00:00;2025;3;1;18;0;-45.7853;-67.4655;57.9;27;;1;FM12;223;ICAO-SAVC;6.2;;1;FM12;223;ICAO-SAVC;998.4;;1;FM12;223;ICAO-SAVC;1003.7;;1;FM12;223;ICAO-SAVC;270;N;1;FM12;223;ICAO-SAVC;2.1;N;1;FM12;223;ICAO-SAVC;11.3;;1;FM15;223;ICAO-SAVC;;;;;;;27;D;;FM12;223;ICAO-SAVC;15.5;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1005;;1;FM15;223;ICAO-SAVC;-1.1;7;1;FM12;223;ICAO-SAVC;"06;;06";;"1;1";FM12;223;ICAO-SAVC;6000;":;:;:";1;FM12;223;ICAO-SAVC;6000;";N";1;FM12;223;ICAO-SAVC;BKN:06;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;6000;00:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07687860 12980 62704 10270 20062 39984 40037 57011 60001 80004 333 56006 86070=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T19:00:00;2025;3;1;19;0;-45.7853;-67.4655;57.9;26.8;;1;FM12;223;ICAO-SAVC;2.9;;1;FM12;223;ICAO-SAVC;997.8;;1;FM12;223;ICAO-SAVC;1003.1;;1;FM12;223;ICAO-SAVC;270;N;1;FM12;223;ICAO-SAVC;6.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;21;D;;FM12;223;ICAO-SAVC;14.1;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1004;;1;FM15;223;ICAO-SAVC;-1.2;7;1;FM12;223;ICAO-SAVC;"06;;01";;"1;1";FM12;223;ICAO-SAVC;1500;":;:;:";1;FM12;223;ICAO-SAVC;;;;;;;FEW:01;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;1500;08:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07587860 42780 62712 10268 20029 39978 40031 57012 81104 333 56606 81850 8670=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T20:00:00;2025;3;1;20;0;-45.7853;-67.4655;57.9;27;;1;FM12;223;ICAO-SAVC;4.3;;1;FM12;223;ICAO-SAVC;998.4;;1;FM12;223;ICAO-SAVC;1003.8;;1;FM12;223;ICAO-SAVC;270;N;1;FM12;223;ICAO-SAVC;4.1;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;23;D;;FM12;223;ICAO-SAVC;14.9;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1005;;1;FM15;223;ICAO-SAVC;-0.1;5;1;FM12;223;ICAO-SAVC;"06;;01";;"1;1";FM12;223;ICAO-SAVC;1500;":;:;:";1;FM12;223;ICAO-SAVC;6000;"C;N";1;FM12;223;ICAO-SAVC;FEW:01;;1;FM12;223;ICAO-SAVC;BKN:06;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;1500;08:01;1;FM12;223;ICAO-SAVC;6000;00:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07687860 42780 62708 10270 20043 39984 40038 55001 81104 333 56606 81850 86070=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T21:00:00;2025;3;1;21;0;-45.7853;-67.4655;57.9;25.9;;1;FM12;223;ICAO-SAVC;5.2;;1;FM12;223;ICAO-SAVC;998;;1;FM12;223;ICAO-SAVC;1003.4;;1;FM12;223;ICAO-SAVC;270;N;1;FM12;223;ICAO-SAVC;2.6;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;26;D;;FM12;223;ICAO-SAVC;14.7;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1005;;1;FM15;223;ICAO-SAVC;-0.4;7;1;FM12;223;ICAO-SAVC;"06;;01";;"1;1";FM12;223;ICAO-SAVC;1500;":;:;:";1;FM12;223;ICAO-SAVC;6000;"C;N";1;FM12;223;ICAO-SAVC;FEW:01;;1;FM12;223;ICAO-SAVC;BKN:06;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;1500;08:01;1;FM12;223;ICAO-SAVC;6000;02:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07687860 42780 62705 10259 20052 39980 40034 57004 81106 333 56606 81850 86270=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T22:00:00;2025;3;1;22;0;-45.7853;-67.4655;57.9;26;;1;FM12;223;ICAO-SAVC;5.3;;1;FM12;223;ICAO-SAVC;998.5;;1;FM12;223;ICAO-SAVC;1003.9;;1;FM12;223;ICAO-SAVC;280;N;1;FM12;223;ICAO-SAVC;7.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;27;D;;FM12;223;ICAO-SAVC;14.9;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1005;;1;FM15;223;ICAO-SAVC;0.7;2;1;FM12;223;ICAO-SAVC;"05;;01";;"1;1";FM12;223;ICAO-SAVC;3000;":;:;:";1;FM12;223;ICAO-SAVC;;;;;;;FEW:01;;1;FM12;223;ICAO-SAVC;SCT:04;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;3000;03:01;1;FM12;223;ICAO-SAVC;6000;02:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08287860 42980 52814 10260 20053 39985 40039 52007 81046 333 56066 57391 81360 84270=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-01T23:00:00;2025;3;1;23;0;-45.7853;-67.4655;57.9;24.7;;1;FM12;223;ICAO-SAVC;2.2;;1;FM12;223;ICAO-SAVC;998.8;;1;FM12;223;ICAO-SAVC;1004.2;;1;FM12;223;ICAO-SAVC;280;N;1;FM12;223;ICAO-SAVC;6.7;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;23;D;;FM12;223;ICAO-SAVC;13.1;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1005;;1;FM15;223;ICAO-SAVC;0.4;2;1;FM12;223;ICAO-SAVC;"04;;02";;"1;1";FM12;223;ICAO-SAVC;3000;":;:;:";1;FM12;223;ICAO-SAVC;22000;";N";1;FM12;223;ICAO-SAVC;FEW:02;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;3000;03:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN07687860 42980 42813 10247 20022 39988 40042 52004 82046 333 56066 57391 82360=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-02T00:00:00;2025;3;2;0;0;-45.7853;-67.4655;57.9;22.6;;1;FM12;223;ICAO-SAVC;5.2;;1;FM12;223;ICAO-SAVC;999.3;;1;FM12;223;ICAO-SAVC;1004.7;;1;FM12;223;ICAO-SAVC;280;N;1;FM12;223;ICAO-SAVC;3.6;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;32;D;;FM12;223;ICAO-SAVC;13.4;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1006;;1;FM15;223;ICAO-SAVC;1.3;2;1;FM12;223;ICAO-SAVC;"02;;01";;"1;1";FM12;223;ICAO-SAVC;3000;":;:;:";1;FM12;223;ICAO-SAVC;22000;";N";1;FM12;223;ICAO-SAVC;FEW:01;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;3000;03:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN09487860 12980 22807 10226 20052 39993 40047 52013 60001 81046 333 10271 20167 56066 57371 81360=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-02T01:00:00;2025;3;2;1;0;-45.7853;-67.4655;57.9;18.6;;1;FM12;223;ICAO-SAVC;3.7;;1;FM12;223;ICAO-SAVC;1000.1;;1;FM12;223;ICAO-SAVC;1005.5;;1;FM12;223;ICAO-SAVC;300;N;1;FM12;223;ICAO-SAVC;3.1;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;37;D;;FM12;223;ICAO-SAVC;11.1;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1007;;1;FM15;223;ICAO-SAVC;1.6;2;1;FM12;223;ICAO-SAVC;"00;;";;"4;";FM12;223;ICAO-SAVC;;;;;;;22000;";";1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN04887860 42980 03006 10186 20037 30001 40055 52016=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-03-02T02:00:00;2025;3;2;2;0;-45.7853;-67.4655;57.9;17;;1;FM12;223;ICAO-SAVC;4.4;;1;FM12;223;ICAO-SAVC;1000.5;;1;FM12;223;ICAO-SAVC;1005.9;;1;FM12;223;ICAO-SAVC;350;N;1;FM12;223;ICAO-SAVC;1.5;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;43;D;;FM12;223;ICAO-SAVC;10.8;D;;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;P;1;FM12;223;ICAO-SAVC;1007;;1;FM15;223;ICAO-SAVC;1.7;2;1;FM12;223;ICAO-SAVC;"00;;";;"4;";FM12;223;ICAO-SAVC;;;;;;;22000;";";1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN04887860 42980 03503 10170 20044 30005 40059 52017=;;;FM12;223;ICAO-SAVC
